id;player_fifa_api_id;player_api_id;date;overall_rating;crossing;finishing;ball_control;agility;balance;jumping;stamina;strength;long_shots;aggression;positioning;vision;marking
161484;135804;30271;30/08/2010 0:00;72;68;63;77;62;80;61;62;76;76;75;59;81;69
161485;135804;30271;22/02/2010 0:00;74;80;75;79;62;80;61;80;76;84;75;77;81;69
161486;135804;30271;30/08/2009 0:00;74;80;75;79;62;80;61;80;75;84;74;76;81;69
161487;135804;30271;30/08/2008 0:00;74;79;80;77;62;80;61;79;74;83;73;75;81;70
161488;135804;30271;30/08/2007 0:00;74;79;80;77;62;80;61;79;74;83;73;75;81;70
161489;135804;30271;22/02/2007 0:00;58;25;25;25;58;61;60;31;67;25;26;25;21;25
161490;206652;30271;24/03/2016 0:00;77;17;14;12;62;61;63;31;67;12;27;11;45;18
161491;206652;30271;28/01/2016 0:00;76;17;14;12;58;61;60;31;67;12;27;11;45;18
161492;206652;30271;10/12/2015 0:00;76;17;14;12;58;61;60;31;67;12;27;11;45;18
161493;206652;30271;9/10/2015 0:00;75;17;14;12;58;61;60;31;67;12;27;11;45;18
161494;206652;30271;21/09/2015 0:00;74;17;14;12;58;61;60;31;67;12;27;11;45;18
161495;206652;30271;29/05/2015 0:00;73;25;25;21;58;61;60;31;67;25;26;25;25;25
161496;206652;30271;20/02/2015 0:00;71;25;25;21;58;61;60;31;67;25;26;25;25;25
161497;206652;30271;13/02/2015 0:00;70;25;25;21;58;61;60;31;67;25;26;25;25;25
161498;206652;30271;5/12/2014 0:00;60;25;25;21;58;61;60;31;67;25;26;25;25;25
161499;206652;30271;18/09/2014 0:00;60;25;25;21;58;61;60;31;67;25;26;25;25;25
161500;206652;30271;24/01/2014 0:00;58;25;25;21;58;61;60;31;67;25;26;25;21;25
161501;206652;30271;3/01/2014 0:00;58;25;25;25;58;61;60;31;67;25;26;25;21;25
161502;206652;30271;15/02/2013 0:00;58;25;25;25;58;61;60;31;67;25;26;25;21;25
161503;206652;30271;22/02/2007 0:00;;;;;;;;;;;;;;
161504;53919;39805;22/02/2012 0:00;64;43;68;62;71;61;64;54;60;51;71;66;62;35
161505;53919;39805;30/08/2011 0:00;64;43;68;62;71;62;64;54;60;51;71;66;62;35
161506;53919;39805;22/02/2011 0:00;64;43;68;62;71;67;64;70;63;51;71;66;62;35
161507;53919;39805;30/08/2010 0:00;64;43;68;62;71;67;64;70;63;51;71;66;62;35
161508;53919;39805;22/02/2010 0:00;68;44;70;64;71;67;64;67;64;65;51;66;62;29
161509;53919;39805;30/08/2009 0:00;71;44;75;68;71;67;64;67;65;67;51;66;62;29
161510;53919;39805;22/02/2009 0:00;71;44;75;68;71;67;64;67;65;67;51;66;62;29
161511;53919;39805;30/08/2008 0:00;75;44;84;75;71;67;64;71;65;69;55;71;62;39
161512;53919;39805;22/02/2008 0:00;79;44;84;75;71;67;64;71;65;69;55;71;62;39
161513;53919;39805;30/08/2007 0:00;79;44;84;75;71;67;64;71;65;69;55;71;62;39
161514;53919;39805;22/02/2007 0:00;70;44;68;63;71;67;64;71;65;67;48;71;62;39
161515;223591;178584;21/09/2015 0:00;57;16;17;24;33;36;59;10;75;20;23;14;14;21
161516;223591;178584;3/07/2015 0:00;55;25;25;23;33;36;59;25;75;25;22;25;25;20
161517;223591;178584;12/06/2015 0:00;55;25;25;23;33;36;59;25;75;25;22;25;25;20
161518;223591;178584;14/11/2014 0:00;55;25;25;23;33;36;59;25;75;25;22;25;25;20
161519;223591;178584;18/09/2014 0:00;55;25;25;23;33;36;59;25;75;25;22;25;25;20
161520;223591;178584;22/02/2007 0:00;55;25;25;23;33;36;59;25;75;25;22;25;25;20
161521;224812;491072;28/04/2016 0:00;66;57;55;71;76;77;58;41;42;66;40;66;72;33
161522;224812;491072;24/03/2016 0:00;66;57;55;71;76;77;58;41;42;66;40;66;72;33
161523;224812;491072;11/02/2016 0:00;66;57;55;71;76;77;58;41;42;66;40;66;72;33
161524;224812;491072;28/01/2016 0:00;68;57;55;71;76;77;58;41;42;66;40;66;72;33
161525;224812;491072;21/09/2015 0:00;69;61;55;73;76;77;58;41;42;66;40;66;72;33
161526;224812;491072;22/02/2007 0:00;69;61;55;73;76;77;58;41;42;66;40;66;72;33
161527;122434;37957;22/02/2011 0:00;65;54;53;68;56;73;54;66;76;62;61;60;76;41
161528;122434;37957;30/08/2010 0:00;68;60;55;68;63;66;65;70;68;64;64;63;76;54
161529;122434;37957;30/08/2009 0:00;68;60;55;68;63;66;65;70;68;64;64;68;76;54
161530;122434;37957;30/08/2008 0:00;68;60;55;68;63;66;65;70;68;64;64;68;76;54
161531;122434;37957;30/08/2007 0:00;67;60;55;68;63;66;65;70;68;64;64;65;76;54
161532;122434;37957;22/02/2007 0:00;69;60;55;68;63;66;65;75;65;67;72;65;76;54
161533;122434;37957;22/02/2007 0:00;;;;;;;;;;;;;;
161534;192818;112122;22/02/2010 0:00;66;47;66;67;;;;68;49;52;45;62;;23
161535;192818;112122;30/08/2009 0:00;66;47;66;67;;;;68;49;52;45;62;;23
161536;192818;112122;22/02/2007 0:00;66;47;66;67;;;;68;49;52;45;62;;23
161537;191203;165599;30/08/2010 0:00;59;61;33;61;65;51;54;72;53;36;59;38;50;57
161538;191203;165599;30/08/2009 0:00;54;55;33;61;65;51;54;61;49;36;59;44;50;53
161539;191203;165599;22/02/2007 0:00;54;55;33;61;65;51;54;61;49;36;59;44;50;53
161540;135868;75608;22/02/2012 0:00;63;40;35;57;56;58;54;56;71;43;63;24;57;68
161541;135868;75608;30/08/2011 0:00;63;40;35;57;55;55;53;55;71;43;63;24;57;68
161542;135868;75608;22/02/2011 0:00;66;41;36;60;57;67;74;69;72;44;64;25;58;71
161543;135868;75608;30/08/2010 0:00;68;41;36;60;57;67;74;69;72;44;64;25;58;74
161544;135868;75608;30/08/2009 0:00;71;61;51;60;57;67;74;69;71;64;75;64;58;74
161545;135868;75608;22/02/2009 0:00;68;58;48;57;57;67;74;69;67;61;72;60;58;71
161546;135868;75608;30/08/2008 0:00;68;58;48;57;57;67;74;69;67;61;72;60;58;71
161547;135868;75608;30/08/2007 0:00;70;58;25;51;57;67;74;75;66;30;62;81;58;76
161548;135868;75608;22/02/2007 0:00;71;59;26;52;57;67;74;76;67;31;63;81;58;77
161549;135868;75608;22/02/2007 0:00;;;;;;;;;;;;;;
161550;178135;38956;11/02/2016 0:00;72;58;54;67;57;44;73;81;85;58;84;54;58;67
161551;178135;38956;30/10/2015 0:00;73;58;54;67;57;44;77;81;85;58;85;54;54;67
161552;178135;38956;21/09/2015 0:00;73;58;54;67;57;44;77;81;85;58;85;54;54;67
161553;178135;38956;15/05/2015 0:00;70;57;53;66;57;44;74;81;84;57;84;53;53;64
161554;178135;38956;27/03/2015 0:00;70;57;53;66;57;44;74;81;84;57;84;53;53;64
161555;178135;38956;16/01/2015 0:00;69;57;53;66;57;44;74;81;84;57;84;53;53;64
161556;178135;38956;14/11/2014 0:00;68;57;53;65;57;44;74;80;84;57;84;53;51;64
161557;178135;38956;18/09/2014 0:00;68;57;53;65;57;44;74;80;84;57;84;53;51;64
161558;178135;38956;25/07/2014 0:00;68;57;53;65;57;44;72;79;84;57;84;53;51;64
161559;178135;38956;14/02/2014 0:00;68;57;53;65;57;44;72;79;84;57;84;53;51;64
161560;178135;38956;27/12/2013 0:00;68;57;53;65;57;44;72;79;84;57;84;53;51;64
161561;178135;38956;20/12/2013 0:00;67;57;53;65;57;44;72;79;84;57;84;53;51;60
161562;178135;38956;22/11/2013 0:00;67;57;53;65;57;44;72;79;84;57;84;53;51;60
161563;178135;38956;8/11/2013 0:00;67;57;53;65;57;44;72;79;84;57;84;53;51;60
161564;178135;38956;1/11/2013 0:00;67;57;53;65;57;44;72;79;84;57;84;53;51;60
161565;178135;38956;20/09/2013 0:00;67;57;53;65;57;44;72;79;84;57;84;53;51;60
161566;178135;38956;15/02/2013 0:00;67;57;53;65;57;44;71;78;84;57;84;53;51;60
161567;178135;38956;31/08/2012 0:00;69;57;53;67;57;44;69;77;84;57;84;53;51;62
161568;178135;38956;30/08/2011 0:00;64;57;47;61;57;44;69;77;84;57;78;48;55;57
161569;178135;38956;30/08/2010 0:00;61;54;47;57;58;73;65;74;75;57;78;47;52;52
161570;178135;38956;22/02/2007 0:00;61;54;47;57;58;73;65;74;75;57;78;47;52;52
161571;160615;31019;13/02/2015 0:00;63;66;27;58;69;72;74;65;69;56;83;53;48;63
161572;160615;31019;17/10/2014 0:00;64;66;27;48;69;72;74;69;69;56;83;53;48;66
161573;160615;31019;10/10/2014 0:00;64;66;27;48;69;72;74;69;69;56;83;53;48;66
161574;160615;31019;18/09/2014 0:00;64;66;27;48;69;72;74;69;69;56;83;53;48;66
161575;160615;31019;16/05/2014 0:00;63;66;27;48;69;72;72;69;69;56;83;53;48;66
161576;160615;31019;18/04/2014 0:00;65;66;27;48;71;72;75;72;70;56;83;53;48;67
161577;160615;31019;4/04/2014 0:00;64;66;27;48;71;72;75;72;70;56;83;53;48;67
161578;160615;31019;21/03/2014 0:00;64;66;27;48;71;72;75;72;70;56;83;53;48;67
161579;160615;31019;28/02/2014 0:00;64;66;27;48;71;72;75;72;70;56;83;53;48;67
161580;160615;31019;1/11/2013 0:00;64;66;27;48;71;72;75;72;70;56;83;53;48;67
161581;160615;31019;25/10/2013 0:00;64;66;27;48;71;72;75;72;70;56;83;53;48;67
161582;160615;31019;4/10/2013 0:00;64;66;27;48;71;72;75;72;70;56;73;53;48;67
161583;160615;31019;20/09/2013 0:00;64;66;27;48;71;72;75;72;70;60;73;53;48;67
161584;160615;31019;22/03/2013 0:00;65;72;27;48;71;72;75;72;70;60;73;53;48;68
161585;160615;31019;22/02/2013 0:00;65;72;27;48;71;72;75;72;70;60;73;53;48;68
161586;160615;31019;15/02/2013 0:00;65;72;27;48;71;72;75;72;70;60;73;53;48;68
161587;160615;31019;31/08/2012 0:00;65;76;27;52;71;72;75;72;70;58;73;55;59;66
161588;160615;31019;30/08/2011 0:00;65;76;27;52;71;72;75;72;70;58;73;55;59;66
161589;160615;31019;22/02/2011 0:00;65;76;27;52;59;68;64;72;75;58;73;50;54;70
161590;160615;31019;30/08/2010 0:00;62;72;27;51;59;68;64;72;75;58;73;50;54;65
161591;160615;31019;30/08/2009 0:00;64;72;27;51;59;68;64;86;86;58;73;58;54;68
161592;160615;31019;22/02/2007 0:00;64;72;27;51;59;68;64;86;86;58;73;58;54;68
161593;212396;412056;29/05/2015 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161594;212396;412056;24/04/2015 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161595;212396;412056;20/02/2015 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161596;212396;412056;18/07/2014 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161597;212396;412056;21/03/2014 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161598;212396;412056;14/02/2014 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161599;212396;412056;20/09/2013 0:00;56;26;25;42;41;50;58;62;74;27;58;25;25;56
161600;212396;412056;5/04/2013 0:00;56;26;16;42;41;49;58;62;74;27;58;19;18;56
161601;212396;412056;22/03/2013 0:00;53;26;16;32;41;49;58;62;74;27;54;19;18;52
161602;212396;412056;15/03/2013 0:00;53;26;16;32;41;49;58;62;74;27;54;19;18;52
161603;212396;412056;8/03/2013 0:00;53;26;16;32;41;49;58;62;74;27;54;19;18;52
161604;212396;412056;1/03/2013 0:00;52;26;16;32;41;54;58;62;72;27;54;19;18;52
161605;212396;412056;15/02/2013 0:00;52;26;16;32;41;54;58;62;72;27;54;19;18;52
161606;212396;412056;22/02/2007 0:00;52;26;16;32;41;54;58;62;72;27;54;19;18;52
161607;216242;466889;2/05/2014 0:00;60;49;34;65;76;72;68;62;60;63;47;50;59;48
161608;216242;466889;1/11/2013 0:00;60;49;34;65;76;72;68;62;60;63;47;50;59;48
161609;216242;466889;20/09/2013 0:00;60;49;34;64;76;72;68;62;64;64;47;50;58;46
161610;216242;466889;22/02/2007 0:00;60;49;34;64;76;72;68;62;64;64;47;50;58;46
161611;188428;79187;28/04/2016 0:00;79;46;80;78;70;70;83;84;66;76;65;78;74;34
161612;188428;79187;4/02/2016 0:00;79;46;80;79;70;70;83;84;66;76;65;78;74;34
161613;188428;79187;7/01/2016 0:00;79;46;80;79;70;70;83;84;66;76;65;78;74;34
161614;188428;79187;10/12/2015 0:00;79;46;80;79;70;70;83;84;66;76;65;78;74;34
161615;188428;79187;30/10/2015 0:00;79;46;80;79;70;70;83;84;66;76;65;78;74;34
161616;188428;79187;21/09/2015 0:00;79;46;80;79;70;70;83;84;66;76;65;78;74;34
161617;188428;79187;1/05/2015 0:00;80;45;83;80;70;70;83;94;66;75;64;83;77;33
161618;188428;79187;17/04/2015 0:00;80;45;83;80;70;70;83;94;66;75;64;83;77;33
161619;188428;79187;10/04/2015 0:00;82;45;86;81;70;70;83;94;66;75;64;86;77;33
161620;188428;79187;6/03/2015 0:00;82;45;86;81;70;70;83;94;66;75;64;86;77;33
161621;188428;79187;6/02/2015 0:00;82;45;86;81;70;70;83;94;66;75;64;86;77;33
161622;188428;79187;5/12/2014 0:00;82;45;86;81;70;70;83;94;66;75;64;86;77;33
161623;188428;79187;17/10/2014 0:00;82;45;86;81;70;70;83;94;66;75;64;86;77;33
161624;188428;79187;2/10/2014 0:00;82;45;86;81;70;70;83;94;66;75;64;85;77;33
161625;188428;79187;18/09/2014 0:00;82;45;86;81;70;70;83;94;66;75;64;85;77;33
161626;188428;79187;16/05/2014 0:00;82;45;86;81;90;75;83;91;66;75;64;85;77;33
161627;188428;79187;9/05/2014 0:00;82;45;86;81;90;75;83;91;66;75;64;85;77;33
161628;188428;79187;4/04/2014 0:00;80;45;83;81;90;75;83;91;66;72;64;84;77;33
161629;188428;79187;20/09/2013 0:00;80;45;82;81;90;75;83;91;66;72;64;81;77;33
161630;188428;79187;24/05/2013 0:00;81;45;84;81;89;75;83;90;66;73;64;83;77;33
161631;188428;79187;15/02/2013 0:00;81;45;84;81;89;75;83;90;66;72;64;83;77;33
161632;188428;79187;31/08/2012 0:00;82;45;87;81;92;75;83;90;69;72;64;86;77;33
161633;188428;79187;22/02/2012 0:00;83;45;87;83;93;75;83;90;69;75;64;86;77;33
161634;188428;79187;30/08/2011 0:00;82;45;87;81;93;75;83;90;65;71;64;86;77;33
161635;188428;79187;22/02/2011 0:00;80;45;86;81;86;75;61;80;75;69;64;85;77;33
161636;188428;79187;30/08/2010 0:00;78;45;86;81;85;73;61;80;75;69;64;76;72;33
161637;188428;79187;22/02/2010 0:00;77;44;84;79;85;73;61;79;60;69;63;71;72;32
161638;188428;79187;30/08/2009 0:00;76;44;84;79;85;73;61;79;60;61;63;71;72;32
161639;188428;79187;30/08/2008 0:00;51;33;48;68;85;73;61;41;47;49;43;44;72;31
161640;188428;79187;22/02/2007 0:00;51;33;48;68;85;73;61;41;47;49;43;44;72;31
161641;12259;26146;5/05/2016 0:00;76;53;52;79;69;58;74;55;77;70;76;72;79;68
161642;12259;26146;21/04/2016 0:00;76;53;52;79;69;58;74;55;77;70;76;72;79;68
161643;12259;26146;28/01/2016 0:00;76;53;55;79;69;58;74;55;77;70;76;72;79;68
161644;12259;26146;14/01/2016 0:00;77;53;55;79;69;58;74;66;77;70;76;72;79;68
161645;12259;26146;3/12/2015 0:00;77;53;55;80;69;58;74;66;79;72;76;72;79;68
161646;12259;26146;30/10/2015 0:00;78;53;55;81;69;58;74;69;79;72;76;74;79;68
161647;12259;26146;9/10/2015 0:00;78;53;55;81;69;58;74;69;79;72;76;78;79;68
161648;12259;26146;21/09/2015 0:00;79;53;55;82;69;58;74;69;79;72;76;78;79;68
161649;12259;26146;9/01/2015 0:00;78;52;54;82;69;58;74;73;79;73;75;77;78;67
161650;12259;26146;7/11/2014 0:00;78;52;54;82;69;58;74;73;79;73;75;77;78;67
161651;12259;26146;31/10/2014 0:00;78;52;59;82;69;58;74;73;79;73;75;77;78;67
161652;12259;26146;10/10/2014 0:00;77;52;59;79;69;58;74;73;79;73;75;77;78;67
161653;12259;26146;18/09/2014 0:00;77;52;59;77;69;58;74;73;79;73;75;77;78;67
161654;12259;26146;18/07/2014 0:00;77;53;60;77;69;58;74;73;80;73;76;78;79;68
161655;12259;26146;7/02/2014 0:00;77;53;60;77;69;58;74;73;80;73;76;78;79;68
161656;12259;26146;31/01/2014 0:00;76;53;60;70;64;58;74;73;80;73;76;78;79;68
161657;12259;26146;22/02/2012 0:00;76;53;60;70;64;58;74;73;80;73;76;78;79;68
161658;12259;26146;30/08/2011 0:00;76;53;60;70;64;58;80;74;80;73;76;78;79;68
161659;12259;26146;22/02/2011 0:00;81;65;60;79;70;81;81;87;80;73;76;78;79;78
161660;12259;26146;30/08/2010 0:00;81;65;60;79;70;81;81;87;80;73;76;82;79;78
161661;12259;26146;22/02/2010 0:00;82;65;60;79;70;81;81;87;84;73;76;86;79;83
161662;12259;26146;30/08/2009 0:00;82;65;66;79;70;81;81;87;84;73;76;86;79;83
161663;12259;26146;22/02/2009 0:00;83;65;59;79;70;81;81;88;86;72;88;86;79;83
161664;12259;26146;30/08/2008 0:00;80;65;59;79;70;81;81;88;86;72;88;86;79;83
161665;12259;26146;30/08/2007 0:00;82;65;69;78;70;81;81;86;84;69;88;86;79;86
161666;12259;26146;22/02/2007 0:00;80;65;64;81;70;81;81;78;77;69;83;86;79;78
161667;148706;23333;23/01/2015 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161668;148706;23333;14/11/2014 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161669;148706;23333;17/10/2014 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161670;148706;23333;18/09/2014 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161671;148706;23333;19/09/2014 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161672;148706;23333;15/08/2014 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161673;148706;23333;6/12/2013 0:00;66;52;56;65;57;49;56;61;82;55;77;45;48;65
161674;148706;23333;22/11/2013 0:00;67;52;56;65;57;49;56;65;82;55;77;45;48;65
161675;148706;23333;1/11/2013 0:00;67;52;56;65;57;49;56;68;82;55;77;45;48;66
161676;148706;23333;12/07/2013 0:00;67;52;56;65;57;49;56;68;82;55;77;45;48;66
161677;148706;23333;12/04/2013 0:00;67;52;56;65;57;49;56;68;82;55;77;45;48;66
161678;148706;23333;5/04/2013 0:00;66;52;56;65;57;49;56;68;76;55;77;45;48;66
161679;148706;23333;15/03/2013 0:00;66;52;56;65;57;49;56;68;76;55;77;45;48;66
161680;148706;23333;31/08/2012 0:00;66;52;56;65;57;49;56;68;75;55;77;45;48;66
161681;148706;23333;22/02/2012 0:00;68;52;56;66;57;49;56;72;75;55;76;45;54;66
161682;148706;23333;30/08/2011 0:00;68;52;56;66;57;49;75;72;75;55;76;45;54;66
161683;148706;23333;30/08/2010 0:00;71;52;56;66;57;58;75;77;75;55;76;48;59;66
161684;148706;23333;30/08/2009 0:00;70;52;56;66;57;58;75;77;75;55;76;66;59;66
161685;148706;23333;22/02/2009 0:00;74;63;42;67;57;58;75;77;88;59;83;69;59;76
161686;148706;23333;30/08/2008 0:00;67;59;42;62;57;58;75;67;88;52;83;69;59;74
161687;148706;23333;30/08/2007 0:00;73;69;70;72;57;58;75;77;78;47;66;80;59;70
161688;148706;23333;22/02/2007 0:00;73;69;70;72;57;58;75;77;78;47;66;80;59;70
161689;211584;444187;25/02/2016 0:00;68;39;58;70;76;91;55;62;62;64;59;61;68;34
161690;211584;444187;4/02/2016 0:00;68;39;58;70;76;91;55;62;62;64;59;61;68;34
161691;211584;444187;14/01/2016 0:00;69;39;58;71;76;91;55;62;62;64;59;61;70;34
161692;211584;444187;21/09/2015 0:00;70;39;58;73;76;91;55;62;62;64;59;61;72;34
161693;211584;444187;10/04/2015 0:00;70;38;57;72;85;89;65;62;62;63;58;60;71;33
161694;211584;444187;20/02/2015 0:00;70;38;57;72;85;89;65;62;62;63;58;60;71;33
161695;211584;444187;6/02/2015 0:00;70;38;57;72;74;89;65;62;62;63;58;60;71;33
161696;211584;444187;2/10/2014 0:00;70;38;57;72;74;89;65;62;62;63;58;60;71;33
161697;211584;444187;18/09/2014 0:00;70;38;57;72;74;89;65;62;62;63;58;60;71;33
161698;211584;444187;3/01/2014 0:00;69;38;57;72;84;88;56;62;55;63;58;60;65;33
161699;211584;444187;25/10/2013 0:00;68;38;55;70;84;88;56;55;55;63;58;59;64;33
161700;211584;444187;4/10/2013 0:00;68;38;55;70;84;88;56;55;50;63;58;59;64;33
161701;211584;444187;20/09/2013 0:00;67;38;55;72;84;88;56;55;50;63;58;59;64;33
161702;211584;444187;26/04/2013 0:00;64;38;47;70;92;70;56;55;50;45;68;54;64;33
161703;211584;444187;22/03/2013 0:00;64;38;47;70;92;70;56;55;50;45;68;54;64;33
161704;211584;444187;15/02/2013 0:00;64;38;47;70;92;70;56;55;50;45;68;54;64;33
161705;211584;444187;22/02/2007 0:00;64;38;47;70;92;70;56;55;50;45;68;54;64;33
161706;183145;98057;5/05/2016 0:00;68;69;41;68;75;72;71;70;57;56;61;45;45;71
161707;183145;98057;10/03/2016 0:00;68;69;41;68;75;72;71;70;57;56;61;45;45;71
161708;183145;98057;21/09/2015 0:00;68;69;41;68;75;71;71;70;56;56;61;45;45;71
161709;183145;98057;6/02/2015 0:00;63;66;40;67;75;71;71;71;56;55;60;44;44;67
161710;183145;98057;21/11/2014 0:00;63;66;40;67;75;71;71;71;56;55;60;44;44;67
161711;183145;98057;18/09/2014 0:00;63;62;40;65;75;71;71;71;56;55;60;44;38;67
161712;183145;98057;18/07/2014 0:00;62;62;40;65;75;71;71;71;56;55;60;44;38;67
161713;183145;98057;7/02/2014 0:00;62;62;40;65;75;71;71;71;56;55;60;44;38;67
161714;183145;98057;20/09/2013 0:00;62;62;40;65;75;71;71;71;56;55;60;44;38;67
161715;183145;98057;15/02/2013 0:00;62;62;40;65;75;71;71;71;56;55;60;44;38;67
161716;183145;98057;31/08/2012 0:00;62;62;40;65;75;71;71;71;56;55;60;42;38;67
161717;183145;98057;22/02/2012 0:00;62;62;40;65;74;70;71;71;58;55;60;42;38;67
161718;183145;98057;30/08/2011 0:00;62;62;40;65;74;70;58;71;58;55;60;42;38;67
161719;183145;98057;22/02/2011 0:00;64;62;40;65;62;63;59;72;55;55;60;42;38;74
161720;183145;98057;22/02/2010 0:00;64;62;40;65;62;63;59;72;55;55;60;42;38;74
161721;183145;98057;30/08/2009 0:00;64;62;40;65;62;63;59;73;55;55;60;50;38;74
161722;183145;98057;22/02/2009 0:00;60;66;38;56;62;63;59;68;53;45;64;50;38;68
161723;183145;98057;30/08/2008 0:00;50;56;38;46;62;63;59;38;53;35;64;40;38;64
161724;183145;98057;22/02/2007 0:00;50;56;38;46;62;63;59;38;53;35;64;40;38;64
161725;192622;174325;28/04/2016 0:00;69;38;23;57;33;42;73;67;79;32;82;47;38;69
161726;192622;174325;21/09/2015 0:00;68;38;23;57;33;42;73;67;79;32;70;47;38;69
161727;192622;174325;18/09/2014 0:00;67;37;22;56;33;42;73;67;79;31;69;46;37;66
161728;192622;174325;18/07/2014 0:00;67;37;22;56;44;42;73;67;79;31;69;46;37;66
161729;192622;174325;28/02/2014 0:00;67;37;22;56;44;42;73;67;79;31;69;46;37;66
161730;192622;174325;17/01/2014 0:00;66;37;22;56;44;42;70;61;79;31;67;46;37;66
161731;192622;174325;10/01/2014 0:00;66;37;22;56;44;42;62;61;79;31;65;46;37;66
161732;192622;174325;27/12/2013 0:00;66;37;22;56;44;42;65;61;75;31;64;54;37;66
161733;192622;174325;6/12/2013 0:00;66;37;22;56;44;42;65;61;75;31;64;54;37;66
161734;192622;174325;1/11/2013 0:00;66;37;22;56;44;42;65;61;75;31;64;54;37;66
161735;192622;174325;4/10/2013 0:00;66;37;22;56;44;42;65;61;75;31;64;54;37;66
161736;192622;174325;15/02/2013 0:00;66;37;22;56;44;42;65;61;75;31;64;54;37;66
161737;192622;174325;31/08/2012 0:00;66;37;22;56;44;42;65;61;75;31;64;54;37;66
161738;192622;174325;22/02/2012 0:00;65;37;22;56;44;42;65;61;75;31;63;54;37;66
161739;192622;174325;30/08/2011 0:00;64;37;22;56;44;42;77;61;73;31;63;54;37;64
161740;192622;174325;22/02/2011 0:00;67;37;22;60;42;49;77;61;73;31;63;54;37;70
161741;192622;174325;30/08/2010 0:00;67;37;22;60;42;49;75;55;72;31;63;54;27;70
161742;192622;174325;22/02/2010 0:00;67;37;22;60;42;49;75;56;72;31;63;58;27;70
161743;192622;174325;30/08/2009 0:00;67;37;22;60;42;49;75;56;72;31;63;58;27;70
161744;192622;174325;22/02/2007 0:00;67;37;22;60;42;49;75;56;72;31;63;58;27;70
161745;192624;174326;7/04/2016 0:00;65;67;57;74;75;74;51;62;55;42;57;59;46;67
161746;192624;174326;4/02/2016 0:00;65;67;57;74;75;74;51;62;55;42;57;59;46;67
161747;192624;174326;14/01/2016 0:00;65;67;57;74;75;74;51;62;55;42;57;59;46;67
161748;192624;174326;26/11/2015 0:00;65;67;57;74;75;74;51;62;55;42;57;59;46;67
161749;192624;174326;19/11/2015 0:00;65;67;57;74;75;74;51;62;55;42;57;59;46;67
161750;192624;174326;21/09/2015 0:00;65;67;57;74;75;74;51;62;55;42;57;59;46;67
161751;192624;174326;6/02/2015 0:00;65;66;56;73;74;73;51;62;47;41;56;58;45;66
161752;192624;174326;18/09/2014 0:00;65;66;56;73;74;73;51;62;47;41;56;58;45;66
161753;192624;174326;18/07/2014 0:00;66;74;56;73;74;73;51;62;47;41;56;58;45;66
161754;192624;174326;20/09/2013 0:00;66;74;56;73;74;73;51;62;47;41;56;58;45;66
161755;192624;174326;12/07/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161756;192624;174326;24/05/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161757;192624;174326;17/05/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161758;192624;174326;19/04/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161759;192624;174326;5/04/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161760;192624;174326;1/03/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161761;192624;174326;22/02/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161762;192624;174326;15/02/2013 0:00;66;74;56;73;69;73;51;62;47;41;56;58;45;66
161763;192624;174326;31/08/2012 0:00;65;70;56;73;69;73;51;62;47;41;56;58;45;66
161764;192624;174326;22/02/2012 0:00;64;67;56;74;62;72;39;62;54;41;53;39;40;66
